   1.82291666666303     
 2008 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2009 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000000505 0.00000000003 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2010  2  2 -2  2  2  -0.00026   0.00011   9.96568 0.00000000711 0.00000000000 0.00000359988       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2011  2  2  2  2  2   0.00124   0.00016   9.96568 0.00000003003 0.00000000000 0.00002254146       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2012  2  2  2  2  2   0.00171  -0.00033   9.96568 0.00000005719 0.00000000001 0.00003185496       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2013  2  2  2 -2  2  -0.00027  -0.00008   9.96568 0.00000000590 0.00000000000 0.00000300517       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2014 -2 -2 -2 -2 -2  -0.00003  -0.00001   9.96568 0.00000000261 0.00000000000 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2015 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2016 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2017 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2018 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000001631 0.00000000017 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2019  2  2 -2  2  2  -0.00053  -0.00005   9.96568 0.00000001501 0.00000000000 0.00000632174       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2020  2  2  2  2  2   0.00124   0.00041   9.96568 0.00000003274 0.00000000000 0.00002554205       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2021  2  2  2  2  2   0.00150  -0.00022   9.96568 0.00000004870 0.00000000001 0.00003095373       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2022  2  2  2 -2  2  -0.00085   0.00008   9.96568 0.00000002915 0.00000000001 0.00001477852       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2023 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000002844 0.00000000038 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2024 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2025 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2026 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2027 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000001880 0.00000000021 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2028  2  2 -2  2  2  -0.00056  -0.00014   9.96568 0.00000001880 0.00000000000 0.00000836265       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2029  2  2  2  2  2   0.00140   0.00047   9.96568 0.00000003926 0.00000000001 0.00002884326       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2030  2  2  2  2  2   0.00129   0.00001   9.96568 0.00000003933 0.00000000001 0.00002897860       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2031  2  2  2 -2  2  -0.00091   0.00017   9.96568 0.00000003610 0.00000000001 0.00001474534       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2032 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000003993 0.00000000064 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2033 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2034 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2035 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2036 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000002968 0.00000000041 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2037  2  2 -2  2  2  -0.00069  -0.00028   9.96568 0.00000002588 0.00000000001 0.00001065899       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2038  2  2  2  2  2   0.00134   0.00035   9.96568 0.00000003700 0.00000000000 0.00002993775       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2039  2  2  2  2  2   0.00098   0.00024   9.96568 0.00000002838 0.00000000000 0.00002621212       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2040  2  2  2 -2  2  -0.00099  -0.00006   9.96568 0.00000003870 0.00000000001 0.00001404243       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2041 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000004894 0.00000000087 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2042 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2043 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2044 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2045 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000001399 0.00000000013 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2046  2  2 -2  2  2  -0.00045  -0.00024   9.96568 0.00000001552 0.00000000000 0.00000868101       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2047  2  2  2  2  2   0.00140   0.00021   9.96568 0.00000003772 0.00000000000 0.00003038831       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2048  2  2  2  2  2   0.00086   0.00042   9.96568 0.00000002418 0.00000000000 0.00002414790       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2049  2  2  2 -2  2  -0.00070  -0.00027   9.96568 0.00000002211 0.00000000000 0.00001063712       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2050 -2 -2 -2 -2 -2   0.00000   0.00000   9.96568 0.00000002716 0.00000000036 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2051 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2052 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2053 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2054 -2 -2 -2 -2 -2   0.00000   0.00000   9.96567 0.00000001084 0.00000000009 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2055  2  2 -2  2  2  -0.00040  -0.00019   9.96567 0.00000001248 0.00000000000 0.00000709347       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2056  2  2  2  2  2   0.00133   0.00008   9.96567 0.00000003563 0.00000000000 0.00002957232       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2057  2  2  2  2  2   0.00066   0.00056   9.96567 0.00000001924 0.00000000000 0.00002047812       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2058  2  2  2 -2  2  -0.00073  -0.00065   9.96567 0.00000003138 0.00000000001 0.00001369944       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2059 -2 -2 -2 -2 -2  -0.00001   0.00002   9.96567 0.00000002023 0.00000000003 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2060 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2061 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2062 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2063 -2 -2 -2 -2 -2   0.00000   0.00000   9.96567 0.00000000095 0.00000000000 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2064  2  2 -2  2  2  -0.00013  -0.00001   9.96567 0.00000000030 0.00000000000 0.00000152063       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2065  2  2  2  2  2   0.00136   0.00008   9.96567 0.00000003692 0.00000000000 0.00002827045       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2066  2  2  2  2  2   0.00073   0.00067   9.96567 0.00000002132 0.00000000000 0.00002004941       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2067  2  2  2  2  2  -0.00062  -0.00073   9.96567 0.00000003283 0.00000000001 0.00001670649       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2068 -2  2  2 -2  2  -0.00040  -0.00004   9.96567 0.00000001235 0.00000000001 0.00000199111       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2069 -2 -2 -2 -2 -2   0.00000   0.00000   9.96567 0.00000002023 0.00000000023 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2070 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2071 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2072 -2 -2 -2 -2 -2   0.00000   0.00000   9.96567 0.00000000196 0.00000000001 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2073  2  2 -2  2  2  -0.00016   0.00008   9.96567 0.00000000055 0.00000000000 0.00000152175       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2074  2  2  2  2  2   0.00129   0.00014   9.96567 0.00000003421 0.00000000000 0.00002555885       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2075  2  2  2  2  2   0.00066   0.00063   9.96567 0.00000001802 0.00000000000 0.00001817306       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2076  2  2  2  2  2  -0.00066  -0.00075   9.96567 0.00000003019 0.00000000001 0.00001620073       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2077  2  2  2 -2  2  -0.00071  -0.00021   9.96567 0.00000003447 0.00000000002 0.00000489274       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2078 -2 -2 -2 -2 -2   0.00000   0.00000   9.96567 0.00000004903 0.00000000087 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2079 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2080 -2 -2 -2 -2 -2   0.00000   0.00000   0.00000 0.00000000000 0.00000000000 0.00000000000        0.00000        0.00000        0.00000        0.00000        0.00000        0.00000
 2081 -2 -2 -2 -2 -2   0.00000   0.00000   9.96567 0.00000000141 0.00000000000 0.00000151980       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2082  2  2 -2  2  2  -0.00009   0.00012   9.96567 0.00000000050 0.00000000000 0.00000152144       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2083  2  2  2  2  2   0.00132   0.00029   9.96567 0.00000003643 0.00000000001 0.00002474826       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2084  2  2  2  2  2   0.00079   0.00068   9.96567 0.00000002178 0.00000000000 0.00001918362       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2085  2  2  2  2  2  -0.00061  -0.00055   9.96567 0.00000001826 0.00000000000 0.00001248535       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
 2086  2  2  2 -2  2  -0.00082  -0.00035   9.96567 0.00000004120 0.00000000002 0.00000805900       28.57143        5.70595        0.09310        1.48221        1.48026        1.48026
